"","x"
"1260",36.6344860239794
"1261",35.7088929825928
"1262",36.4659667308456
"1263",36.2909872325931
"1264",31.4925110189222
"1265",36.4672248674423
"1266",38.2711897452403
"1267",35.1652605387399
"1268",34.3089621638187
"1269",37.1535016083427
"1270",37.0305113774406
"1271",30.1505766617976
"1272",38.0867405094134
"1273",32.4057209513053
"1274",37.0735028829758
"1275",34.0449107086049
"1276",35.7987667064879
"1277",35.7101631697324
"1278",36.9812118814084
"1279",33.5892863694439
"1280",32.5265644265633
"1281",36.9577471246779
"1282",36.4777796258131
"1283",37.3758170295858
"1284",34.1775619983576
"1285",33.0053924880681
"1286",37.4253758254068
"1287",37.3006118128831
"1288",35.3304376323132
"1289",32.804673060198
"1290",33.5874081620465
"1291",35.4988375745458
"1292",30.2960270645525
"1293",38.3730461675941
"1294",29.8530356156384
"1295",34.6780377193645
"1296",34.4766554257476
"1297",35.2539984377108
"1298",35.8137122042663
"1299",35.051449775602
"1300",30.6841032866838
"1301",35.8117976352245
"1302",37.162797278639
"1303",34.431340862455
"1304",32.8280877716443
"1305",36.7108971837838
"1306",35.5812423825546
"1307",29.6388976728644
"1308",37.1290227397091
"1309",30.2185333642146
"1310",35.5499529805075
"1311",32.7856451377212
"1312",36.9101695634772
"1313",35.4530399539369
"1314",32.2839398154931
"1315",36.6351367320519
"1316",36.7401934330958
"1317",27.9135854820309
"1318",37.3879763635455
"1319",31.9509462073106
"1320",36.7888601811485
"1321",33.0154505487864
"1322",36.2108568574868
"1323",30.6566573158555
"1324",38.1478168371644
"1325",31.0438413471624
"1326",33.9578235612261
"1327",34.2006762521261
"1328",27.3494044127911
"1329",37.159591741767
"1330",30.6004644437869
"1331",32.6009839242329
"1332",37.9229130482718
"1333",39.6099194919719
"1334",39.8949354578561
"1335",37.0191178464389
"1336",40.4483712815814
"1337",40.3208315602972
"1338",41.9538726638839
"1339",42.1543911355107
"1340",41.9538726638839
"1341",42.3323934620443
"1342",41.9538726638839
"1343",43.2992594156984
"1344",41.9538726638839
"1345",43.4649717468252
"1346",41.9538726638839
"1347",41.5609735966275
"1348",43.5421247928128
"1349",43.7875176574126
"1350",41.7424661706159
"1351",41.9538726638839
"1352",43.9414140764388
"1353",38.4286256240406
"1354",38.3888452770332
"1355",38.8672693061991
"1356",39.0300044716368
"1357",39.0033746884029
"1358",39.9074178463187
"1359",38.0227534838046
"1360",40.4598931050388
"1361",39.5685798082637
"1362",38.856702891469
"1363",39.954987790288
"1364",39.7534070750565
"1365",39.46874071037
"1366",39.4740076969686
"1367",40.3128774740795
"1368",42.4927299398963
"1369",41.9538726638839
"1370",42.6681907142672
"1371",41.9538726638839
"1372",42.7892432371811
"1373",42.5205276184506
"1374",42.8783428023481
"1375",42.9618288902071
"1376",41.9538726638839
"1377",43.0482942188626
"1378",42.2214016104569
"1379",43.547884681655
"1380",43.2504661242565
"1381",42.3995392135279
"1382",41.9538726638839
"1383",43.4044901098303
"1384",42.8310582591523
"1385",43.2011363115069
"1386",43.4361160996929
"1387",43.3667823516117
"1388",39.0098196685972
"1389",39.1547370492436
"1390",37.3085483906063
"1391",39.7363897643023
"1392",39.743569420368
"1393",39.0803156209386
"1394",38.1749982188557
"1395",39.6840543341002
"1396",36.8942419559995
"1397",37.6265968554731
"1398",40.0062954525169
"1399",39.9899604486987
"1400",38.3251489115476
"1401",37.6942166709702
"1402",40.5327382575639
"1403",42.8927735295093
"1404",41.9538726638839
"1405",43.0574557932496
"1406",41.9538726638839
"1407",41.747827958607
"1408",43.0351360913003
"1409",43.4036668800265
"1410",41.930439065708
"1411",41.9538726638839
"1412",43.5518737134794
"1413",42.2964459540858
"1414",42.9864733492808
"1415",41.4754770280161
"1416",42.4776569904056
"1417",41.9538726638839
"1418",41.6561933497279
"1419",42.0007656342823
"1420",41.9791734914
"1421",43.608312376279
"1422",42.1588704484936
"1423",38.7735116459335
"1424",38.2379645278108
"1425",39.3769085383835
"1426",39.1359460935264
"1427",38.6164529262096
"1428",39.1637576442
"1429",39.1620508562542
"1430",39.2409140770854
"1431",39.2494858857469
"1432",39.744755035805
"1433",38.1881044610072
"1434",40.1476160902693
"1435",39.8249893665863
"1436",38.8503910064073
"1437",37.1679715455844
"1438",40.3681437807172
"1439",38.9876239440215
"1440",38.9655893806933
"1441",40.1223580488816
"1442",39.5737911720861
"1443",42.363258279001
"1444",42.7762130527255
"1445",42.9840224818712
"1446",42.5414229753973
"1447",41.9538726638839
"1448",43.1283090594672
"1449",42.6714456998607
"1450",43.0500272996939
"1451",43.0412646074208
"1452",43.2156931651303
"1453",42.380199395678
"1454",41.642446690813
"1455",43.4802307546947
"1456",41.8235871502307
"1457",42.90174728824
"1458",37.4152275342109
"1459",37.3840922869364
"1460",37.5666448333633
"1461",37.3117662746528
"1462",38.3091556639119
"1463",33.4175012395328
"1464",37.3117662746528
"1465",37.3840922869363
"1466",38.5127335744117
"1467",38.2976927308431
"1468",37.2544205753962
"1469",37.4263970475571
"1470",37.3045714135052
"1471",38.18595400768
"1472",33.2011971667191
"1473",37.3045714135052
"1474",37.2544205753962
"1475",37.0293618316883
"1476",38.178383058852
"1477",21.2815588391659
"1478",36.0270173298017
"1479",34.96137694239
"1480",30.5151247173966
"1481",36.0270173298017
"1482",37.3766028910184
"1483",37.4290607370225
"1484",36.2529598222801
"1485",37.26089326299
"1486",33.1382140644308
"1487",36.2529598222801
"1488",21.2815588391661
"1489",37.5586345585625
"1490",37.2544865307968
"1491",37.0951325846406
"1492",31.3367258441096
"1493",36.0270173298017
"1494",37.3265238001598
"1495",37.079173773508
"1496",24.6233045616162
"1497",37.0951325846406
"1498",34.96137694239
"1499",38.3023209209889
"1500",38.2710052106149
"1501",31.3367258441095
"1502",30.5151247173966
"1503",33.4046293894984
"1504",32.1244354642066
"1505",36.0270173298017
"1506",37.3265238001598
"1507",37.079173773508
"1508",37.3766028910183
"1509",37.4290607370226
"1510",38.2911332369654
"1511",36.1319742999292
"1512",36.3677374894785
"1513",37.1520892727941
"1514",37.1911975400881
"1515",31.5340946611428
"1516",37.2862008264007
"1517",36.1319742999291
"1518",37.0278098863119
"1519",37.1707840820597
"1520",25.2702018944938
"1521",38.1273112588982
"1522",36.1401764657504
"1523",32.2988462019101
"1524",36.310440612049
"1525",38.3010367055635
"1526",38.3581797864875
"1527",38.2671706693723
"1528",38.1800700599176
"1529",34.5223598306945
"1530",36.5345005202431
"1531",25.2702018944937
"1532",38.4430082105591
"1533",38.1797865679229
"1534",38.9718384445779
"1535",34.4730916480417
"1536",37.3117662746528
"1537",38.1273112588981
"1538",38.7512611947574
"1539",38.9694310555717
"1540",27.650186133533
"1541",37.3504950682156
"1542",36.1401764657504
"1543",39.1319787042253
"1544",39.1159617541292
"1545",31.7956689226534
"1546",32.2988462019101
"1547",34.7309656788454
"1548",33.6233395430261
"1549",36.3104406120489
"1550",37.558641289045
"1551",37.3331034029217
"1552",38.3010367055635
"1553",38.3581797864874
"1554",39.1277660448681
"1555",23.0718582836596
"1556",37.6051517432019
"1557",35.4974221316361
"1558",31.312841434948
"1559",36.3054339562487
"1560",35.6877436322601
"1561",37.8504621525957
"1562",37.7412134301397
"1563",37.6447489594759
"1564",33.7449425006191
"1565",36.5222774494554
"1566",23.0718582836596
"1567",35.935031811854
"1568",37.6536828536702
"1569",38.490814174979
"1570",33.6850737173371
"1571",37.3045714135052
"1572",37.605151743202
"1573",37.0351829679251
"1574",38.4922061334214
"1575",25.9879481671078
"1576",37.3428013424005
"1577",35.4974221316361
"1578",36.7969890584501
"1579",38.6455758528292
"1580",31.774913035397
"1581",31.3128414349481
"1582",30.8122623061029
"1583",32.7443880239905
"1584",36.3054339562488
"1585",37.0191295850108
"1586",37.3276038051555
"1587",35.6877436322601
"1588",37.8504621525957
"1589",36.7765503223761
"1590",24.8937914545245
"1591",24.5498649280236
"1592",24.5498649280236
"1593",13.7058817220554
"1594",25.5719345042153
"1595",24.5498649280236
"1596",36.0514087105059
"1597",32.1482087219149
"1598",36.0270173298017
"1599",38.2714195935483
"1600",38.2882422833205
"1601",24.5498649280236
"1602",33.5082078589518
"1603",36.2568148675476
"1604",24.5498649280236
"1605",28.1444624551771
"1606",32.4619636160641
"1607",24.5498649280236
"1608",36.3260657383354
"1609",36.3134756711343
"1610",38.4523261924211
"1611",38.08694199709
"1612",34.4006425266968
"1613",36.2529598222801
"1614",24.8937914545245
"1615",38.3991306832739
"1616",38.0963220453974
"1617",24.5498649280236
"1618",36.1520001072338
"1619",24.5498649280236
"1620",38.2659808045918
"1621",24.5498649280236
"1622",31.3863543674861
"1623",24.5498649280236
"1624",34.6516245122808
"1625",24.5498649280236
"1626",13.7058817220556
"1627",36.5470605926489
"1628",36.1415255610988
"1629",25.5719345042153
"1630",24.5498649280236
"1631",38.2693733408021
"1632",27.3806890835336
"1633",37.0951325846406
"1634",36.0514087105059
"1635",39.0994944620617
"1636",39.0473652110051
"1637",31.3367258441096
"1638",32.1482087219149
"1639",34.665360631677
"1640",33.4637008245798
"1641",36.0270173298017
"1642",37.3265238001598
"1643",37.079173773508
"1644",38.2714195935483
"1645",38.2882422833205
"1646",39.100076133118
"1647",19.8036695157324
"1648",24.5498649280236
"1649",27.8993529494846
"1650",24.5498649280236
"1651",33.5082078589518
"1652",37.3634305340403
"1653",37.2648744005772
"1654",36.2568148675476
"1655",24.5498649280236
"1656",39.200853377514
"1657",28.1444624551771
"1658",31.8153788316469
"1659",30.1907200325977
"1660",32.4619636160641
"1661",24.5498649280236
"1662",33.7536850847749
"1663",36.3260657383354
"1664",36.3134756711343
"1665",37.3469050439686
"1666",38.4523261924211
"1667",39.87778027552
"1668",40.0341703624529
"1669",40.2685866045554
"1670",37.2691302920214
"1671",40.4424351993288
"1672",40.2685866045554
"1673",36.6304718422771
"1674",40.2685866045554
"1675",40.3785023675134
"1676",40.5965583725435
"1677",39.7950128452717
"1678",35.6464656537828
"1679",40.6240420709346
"1680",39.7950128452717
"1681",37.3840922869364
"1682",40.7564187252029
"1683",40.2028666425277
"1684",39.9568205009348
"1685",38.3485425342203
"1686",38.1200917473335
"1687",39.9568205009348
"1688",32.2454238763099
"1689",40.8962567745174
"1690",40.8557554416714
"1691",37.1636675908028
"1692",40.3631405983269
"1693",36.5168014379282
"1694",40.2685866045554
"1695",40.298640386635
"1696",37.0380095777379
"1697",37.1636675908028
"1698",36.515611764345
"1699",38.3769847396378
"1700",38.3747031839587
"1701",40.3631405983269
"1702",34.8329375734306
"1703",41.2665402315647
"1704",40.3803865828121
"1705",36.5168014379282
"1706",40.2685866045554
"1707",40.298640386635
"1708",37.8306059576434
"1709",37.7635463545704
"1710",41.2057218862183
"1711",40.5041296119352
"1712",39.7913317539185
"1713",35.491244249338
"1714",40.5290791912244
"1715",39.7913317539185
"1716",37.2544205753962
"1717",39.5730924895691
"1718",40.1021949046511
"1719",39.9533198073802
"1720",38.2238171025139
"1721",38.002394723823
"1722",39.9533198073802
"1723",32.0057116978801
"1724",39.7387318704888
"1725",40.7636422231124
"1726",37.1551481164496
"1727",40.3575988421808
"1728",36.5128134840433
"1729",40.2685866045554
"1730",40.2926217769842
"1731",36.891430949897
"1732",37.1551481164496
"1733",36.3725743054167
"1734",36.8783112026733
"1735",38.2520824138382
"1736",40.3575988421808
"1737",34.6609790459526
"1738",40.15578903293
"1739",40.2710032474467
"1740",36.5128134840433
"1741",40.2685866045554
"1742",40.2926217769842
"1743",36.2063044147543
"1744",37.6389643986974
"1745",40.0904182811734
"1746",39.6299399471271
"1747",29.8568283614203
"1748",37.8871827629847
"1749",39.6299399471271
"1750",21.2815588391661
"1751",40.5912295731284
"1752",40.2475855767639
"1753",34.0094201201958
"1754",39.656463258992
"1755",36.0270173298017
"1756",39.8080107933281
"1757",39.1913494550897
"1758",32.8429772578139
"1759",34.0094201201958
"1760",34.96137694239
"1761",35.6374768287254
"1762",35.5763636857926
"1763",39.656463258992
"1764",30.5151247173966
"1765",40.6183508783989
"1766",37.7841934029596
"1767",36.0270173298017
"1768",39.8080107933281
"1769",39.1913494550897
"1770",37.3766028910184
"1771",37.4290607370226
"1772",40.1967797637464
"1773",37.1414944439148
"1774",36.8591281333124
"1775",29.7937039548829
"1776",39.9697030919792
"1777",39.9216710306751
"1778",35.5763060960378
"1779",37.1414944439148
"1780",24.7781387499285
"1781",38.3416100923305
"1782",38.3960071391182
"1783",36.8591281333124
"1784",31.4626087976336
"1785",38.1131943430004
"1786",19.3753993714197
"1787",29.7937039548828
"1788",39.9697030919792
"1789",39.9216710306751
"1790",32.2291918955365
"1791",28.2870690781531
"1792",40.8505725986187
"1793",35.6454050612278
"1794",35.0300667880832
"1795",37.1777087605646
"1796",37.1704628111183
"1797",33.0128664142807
"1798",40.3738351669222
"1799",39.3947559990307
"1800",36.5356965147639
"1801",36.4539591656401
"1802",40.3090647810981
"1803",35.6454050612278
"1804",31.8013932071931
"1805",37.0296089487983
"1806",36.1442858207981
"1807",35.0300667880832
"1808",37.1777087605646
"1809",37.1704628111183
"1810",36.5074264682036
"1811",36.5782412821456
"1812",38.3679323641205
"1813",33.0128664142807
"1814",40.3738351669222
"1815",39.3947559990307
"1816",34.8219835099959
"1817",23.290191327889
"1818",40.3737224836522
"1819",36.5356965147639
"1820",36.4539591656401
"1821",40.3090647810981
"1822",37.756163391241
"1823",39.7019166729895
"1824",39.6699257735885
"1825",34.1386423034568
"1826",39.733386163965
"1827",39.7750969755195
"1828",36.1319742999291
"1829",39.5714813768721
"1830",39.274180168571
"1831",39.8316617489042
"1832",37.2392114087582
"1833",36.9542102235661
"1834",39.9350803528965
"1835",30.0454982406104
"1836",39.736838947088
"1837",39.9920646912232
"1838",37.002670840013
"1839",40.2466029892145
"1840",40.2685866045554
"1841",36.342639506784
"1842",40.2685866045554
"1843",40.1815502864221
"1844",35.7662077152437
"1845",37.1388690297573
"1846",35.1465128080906
"1847",36.8772105329125
"1848",37.265632860118
"1849",40.3468739221928
"1850",33.171550802533
"1851",40.1552529624929
"1852",39.4877288244686
"1853",36.4863155797227
"1854",40.2685866045554
"1855",40.2827931296981
"1856",36.2030372257522
"1857",36.5565503015112
"1858",40.0901012580563
"1859",41.1394612671763
"1860",31.7508677460264
"1861",38.7792955290915
"1862",39.8288476061614
"1863",25.2702018944938
"1864",41.26887831076
"1865",40.9529026861621
"1866",36.5275862345208
"1867",41.1629897106025
"1868",39.7950128452717
"1869",38.1273112588982
"1870",40.9516344981851
"1871",40.7615050637921
"1872",34.2818114784871
"1873",34.3546683761349
"1874",36.1401764657504
"1875",36.730559709021
"1876",36.6856533151428
"1877",39.8571331140528
"1878",32.2988462019101
"1879",41.2944359856008
"1880",38.6757363670009
"1881",36.310440612049
"1882",39.9906272895995
"1883",39.4024830422802
"1884",38.3010367055636
"1885",38.3581797864874
"1886",40.8993507777627
"1887",39.0046269974285
"1888",38.8204180275034
"1889",39.9568205009348
"1890",33.4640640055103
"1891",41.0855249206257
"1892",41.3776290339808
"1893",36.6797411242547
"1894",37.3964414713081
"1895",27.7555400449374
"1896",39.165040860917
"1897",39.2254686229155
"1898",37.1197484076109
"1899",33.1122858985366
"1900",38.9821522061957
"1901",24.0279848518146
"1902",30.3394486779265
"1903",40.1470471832496
"1904",40.1149800223096
"1905",33.758934327763
"1906",30.4769345673457
"1907",41.5041506776868
"1908",37.7808977374129
"1909",37.1636675908028
"1910",37.3210005598884
"1911",38.6163178201315
"1912",39.0323480707357
"1913",40.3631405983269
"1914",35.7959114108982
"1915",41.446213628662
"1916",40.9081408019012
"1917",36.5168014379282
"1918",40.2685866045554
"1919",40.298640386635
"1920",38.0991738036475
"1921",38.4827676912019
"1922",41.3847446798519
"1923",35.9434753617938
"1924",33.3889816040192
"1925",37.9644283751697
"1926",37.16498467197
"1927",35.3423987508423
"1928",37.4139116724206
"1929",37.4237592062828
"1930",37.5087760248152
"1931",37.5833817768543
"1932",39.1913661761886
